file,isLeela,isFry,isBender
Futurama_5_08689.png,0,1,1
Futurama_1_02809.png,0,1,0
Futurama_2_04657.png,0,0,0
Futurama_2_02329.png,0,0,0
Futurama_1_10849.png,0,0,0
Futurama_2_09649.png,0,1,1
Futurama_7_25057.png,1,0,1
Futurama_5_22585.png,0,0,1
Futurama_1_09553.png,1,0,0
Futurama_4_03241.png,1,0,1
Futurama_1_20977.png,0,0,1
Futurama_3_17665.png,0,0,0
Futurama_7_07033.png,0,1,0
Futurama_6_11977.png,0,1,0
Futurama_5_20737.png,0,0,1
Futurama_6_16513.png,0,1,0
Futurama_7_20665.png,0,0,0
Futurama_6_06289.png,0,1,0
Futurama_2_04513.png,0,1,0
Futurama_3_09937.png,0,1,1
Futurama_2_00529.png,0,0,0
Futurama_7_17065.png,1,1,0
Futurama_6_06889.png,0,0,0
Futurama_4_05209.png,1,0,1
Futurama_7_05545.png,1,1,0
Futurama_3_14377.png,0,0,0
Futurama_2_13897.png,1,1,1
Futurama_3_07561.png,0,0,1
Futurama_1_27313.png,0,1,0
Futurama_1_31249.png,0,0,0
Futurama_3_17113.png,1,0,1
Futurama_7_15673.png,0,0,0
Futurama_4_26257.png,1,1,1
Futurama_4_02329.png,0,0,1
Futurama_4_09169.png,0,0,0
Futurama_1_15793.png,0,1,0
Futurama_6_17401.png,1,0,1
Futurama_6_16681.png,1,1,1
Futurama_1_10897.png,0,0,0
Futurama_1_21505.png,0,0,1
Futurama_6_05905.png,0,1,0
Futurama_4_12721.png,1,1,1
Futurama_6_08425.png,0,1,0
Futurama_7_09889.png,1,1,0
Futurama_1_26137.png,1,1,1
Futurama_5_25873.png,1,1,1
Futurama_1_30673.png,0,0,0
Futurama_6_07609.png,0,0,1
Futurama_3_14761.png,0,1,1
Futurama_1_14905.png,0,0,1
Futurama_1_22897.png,0,1,1
Futurama_2_05593.png,0,0,1
Futurama_7_29137.png,1,0,0
Futurama_2_02833.png,1,0,0
Futurama_3_09433.png,0,1,0
Futurama_3_21289.png,0,1,1
Futurama_2_00553.png,0,0,0
Futurama_2_11257.png,1,1,1
Futurama_6_21745.png,1,1,0
Futurama_3_08017.png,0,0,0
Futurama_5_02041.png,1,1,1
Futurama_7_22393.png,0,1,0
Futurama_5_02809.png,0,0,0
Futurama_7_21841.png,0,1,0
Futurama_3_19105.png,0,0,1
Futurama_2_14473.png,1,1,0
Futurama_1_24721.png,1,1,1
Futurama_7_24793.png,1,0,0
Futurama_3_08713.png,0,1,1
Futurama_1_20353.png,0,1,1
Futurama_5_20449.png,0,0,1
Futurama_7_28249.png,0,0,0
Futurama_4_09361.png,0,0,0
Futurama_1_27289.png,0,1,0
Futurama_4_22129.png,0,0,0
Futurama_5_30433.png,0,0,0
Futurama_3_15385.png,0,1,1
Futurama_1_22057.png,0,1,1
Futurama_7_22081.png,0,0,0
Futurama_5_14113.png,0,1,0
Futurama_5_17449.png,0,0,0
Futurama_7_05905.png,0,0,0
Futurama_2_10921.png,0,0,0
Futurama_7_07633.png,0,0,1
Futurama_6_13993.png,0,0,0
Futurama_1_16657.png,0,1,1
Futurama_6_05809.png,0,1,0
Futurama_1_24649.png,1,1,1
Futurama_1_13129.png,0,1,1
Futurama_3_20713.png,0,1,1
Futurama_1_01513.png,0,1,0
Futurama_5_31033.png,0,0,0
Futurama_3_21865.png,0,0,1
Futurama_2_06025.png,0,1,1
Futurama_5_00625.png,0,0,0
Futurama_6_10849.png,0,1,0
Futurama_6_30745.png,0,0,0
Futurama_3_00169.png,0,0,0
Futurama_7_20425.png,0,1,0
Futurama_2_28729.png,0,0,1
Futurama_3_01609.png,0,1,0
Futurama_6_21625.png,1,1,0
Futurama_2_26593.png,0,1,0
Futurama_7_21289.png,0,1,1
Futurama_3_06049.png,0,0,0
Futurama_1_30361.png,0,0,0
Futurama_2_22393.png,1,0,0
Futurama_5_08377.png,0,0,1
Futurama_3_24577.png,1,0,1
Futurama_4_28009.png,1,0,0
Futurama_5_03817.png,0,0,0
Futurama_5_25681.png,0,0,0
Futurama_5_22225.png,0,0,1
Futurama_5_25225.png,0,0,0
Futurama_4_22297.png,0,1,0
Futurama_5_04057.png,0,0,0
Futurama_3_23737.png,1,0,0
Futurama_2_07777.png,1,0,0
Futurama_5_10033.png,0,0,1
Futurama_5_27361.png,0,0,0
Futurama_7_28705.png,1,1,0
Futurama_6_28465.png,0,0,0
Futurama_3_03289.png,0,0,0
Futurama_5_18745.png,0,0,0
Futurama_3_13657.png,0,0,0
Futurama_7_20881.png,0,1,1
Futurama_3_30409.png,0,1,0
Futurama_6_13321.png,1,1,0
Futurama_6_12673.png,1,1,1
Futurama_7_08209.png,1,0,0
Futurama_6_18937.png,0,0,0
Futurama_7_08593.png,0,0,1
Futurama_1_23737.png,1,0,0
Futurama_6_10441.png,1,1,1
Futurama_1_17113.png,0,1,1
Futurama_4_22153.png,0,0,1
Futurama_4_27313.png,0,0,0
Futurama_4_31201.png,0,0,0
Futurama_5_12145.png,1,1,0
Futurama_1_22801.png,0,1,1
Futurama_1_07249.png,1,1,0
Futurama_2_19993.png,0,0,1
Futurama_2_05857.png,0,0,1
Futurama_7_30265.png,0,0,0
Futurama_6_19585.png,0,0,0
Futurama_4_06913.png,0,1,1
Futurama_7_23185.png,0,0,0
Futurama_7_12001.png,0,1,0
Futurama_1_06625.png,1,1,0
Futurama_7_12817.png,0,1,0
Futurama_4_22393.png,0,0,0
Futurama_4_18001.png,1,0,0
Futurama_7_26593.png,0,1,0
Futurama_1_22849.png,0,1,1
Futurama_7_21865.png,0,1,0
Futurama_4_08401.png,1,0,0
Futurama_6_15361.png,1,1,1
Futurama_4_20281.png,1,0,0
Futurama_3_17281.png,0,1,1
Futurama_3_04057.png,0,1,0
Futurama_6_28681.png,1,1,1
Futurama_1_29233.png,1,1,0
Futurama_6_24001.png,0,0,0
Futurama_1_18121.png,1,1,0
Futurama_3_03553.png,1,0,1
Futurama_6_17977.png,0,1,0
Futurama_3_02185.png,0,1,0
Futurama_4_23497.png,0,0,0
Futurama_1_07729.png,1,1,0
Futurama_2_26665.png,0,1,0
Futurama_7_12457.png,0,0,0
Futurama_6_18313.png,0,0,0
Futurama_7_22801.png,0,1,0
Futurama_2_19945.png,0,0,1
Futurama_3_16273.png,0,1,1
Futurama_1_00241.png,0,0,0
Futurama_1_11449.png,0,1,0
Futurama_2_00241.png,1,1,1
Futurama_1_08425.png,1,1,0
Futurama_7_26809.png,0,0,1
Futurama_4_20713.png,1,0,0
Futurama_5_29521.png,1,1,0
Futurama_2_30961.png,0,0,0
Futurama_3_13249.png,1,1,1
Futurama_3_26929.png,1,1,1
Futurama_2_17353.png,1,1,0
Futurama_1_18817.png,0,1,0
Futurama_1_19729.png,0,1,1
Futurama_2_10393.png,0,1,0
Futurama_6_29137.png,0,1,0
Futurama_6_04201.png,0,0,1
Futurama_7_24217.png,0,1,0
Futurama_6_11713.png,0,0,0
Futurama_2_08689.png,1,0,0
Futurama_4_01609.png,1,1,0
Futurama_7_07729.png,1,0,1
Futurama_3_29257.png,0,1,1
Futurama_1_13249.png,0,1,1
Futurama_1_02089.png,0,1,0
Futurama_6_20065.png,0,0,0
Futurama_2_00985.png,0,0,0
Futurama_4_16897.png,1,0,0
Futurama_1_09001.png,0,1,0
Futurama_5_08977.png,1,1,1
Futurama_3_04345.png,0,0,0
Futurama_2_14281.png,1,1,1
Futurama_5_03649.png,1,0,0
Futurama_6_07321.png,0,0,0
Futurama_2_16369.png,0,0,0
Futurama_5_16825.png,0,0,0
Futurama_5_10345.png,1,1,0
Futurama_5_20761.png,0,0,1
Futurama_2_16081.png,0,0,1
Futurama_5_31105.png,0,0,0
Futurama_3_04753.png,0,0,0
Futurama_2_20065.png,0,0,0
Futurama_3_27625.png,0,1,1
Futurama_3_04417.png,0,0,0
Futurama_2_07441.png,1,1,0
Futurama_7_26737.png,0,0,1
Futurama_2_16945.png,1,1,0
Futurama_1_29137.png,1,1,1
Futurama_6_16849.png,0,1,0
Futurama_3_02713.png,1,1,0
Futurama_6_27721.png,0,0,0
Futurama_1_13057.png,0,1,1
Futurama_2_12337.png,1,1,1
Futurama_1_12625.png,0,1,1
Futurama_4_09241.png,0,0,0
Futurama_2_23137.png,0,0,1
Futurama_4_23425.png,1,1,0
Futurama_6_26857.png,0,0,0
Futurama_6_25633.png,0,0,0
Futurama_7_14641.png,0,1,0
Futurama_3_10513.png,1,0,1
Futurama_1_01465.png,0,1,0
Futurama_5_18649.png,0,0,0
Futurama_4_27601.png,1,0,0
Futurama_2_16465.png,0,0,0
Futurama_1_02425.png,0,0,0
Futurama_3_10489.png,1,0,1
Futurama_2_13417.png,0,0,0
Futurama_7_00697.png,0,0,1
Futurama_5_24169.png,1,1,0
Futurama_1_17305.png,0,0,0
Futurama_1_14161.png,1,0,0
Futurama_7_03265.png,0,0,0
Futurama_2_30121.png,0,0,0
Futurama_3_28585.png,0,1,1
Futurama_2_28465.png,0,0,0
Futurama_7_11473.png,0,1,0
Futurama_6_06217.png,0,1,0
Futurama_3_19369.png,0,0,1
Futurama_4_09601.png,1,1,0
Futurama_4_31129.png,0,0,0
Futurama_3_05545.png,1,0,1
Futurama_3_08689.png,0,1,1
Futurama_7_27433.png,0,1,1
Futurama_5_22393.png,1,1,1
Futurama_3_16153.png,0,1,1
Futurama_6_09409.png,0,0,0
Futurama_5_02617.png,0,0,0
Futurama_4_19705.png,1,0,0
Futurama_1_00625.png,0,1,0
Futurama_2_19537.png,0,0,1
Futurama_5_15937.png,0,0,0
Futurama_3_01369.png,0,0,0
Futurama_6_02305.png,0,1,0
Futurama_6_19153.png,0,0,0
Futurama_1_05113.png,0,1,0
Futurama_6_16081.png,0,1,0
Futurama_7_19129.png,1,1,0
Futurama_5_16345.png,0,0,0
Futurama_6_31153.png,0,0,0
Futurama_7_28441.png,0,0,0
Futurama_2_08329.png,1,1,0
Futurama_5_07825.png,0,1,0
Futurama_6_06145.png,1,1,1
Futurama_6_05617.png,1,0,1
Futurama_4_28297.png,1,1,1
Futurama_7_24601.png,0,1,0
Futurama_5_26017.png,0,0,0
Futurama_3_06313.png,0,0,0
Futurama_5_08017.png,0,0,1
Futurama_3_28873.png,1,0,0
Futurama_2_23761.png,0,0,0
Futurama_6_16465.png,0,1,0
Futurama_7_24865.png,1,0,0
Futurama_4_23281.png,1,0,0
Futurama_2_14713.png,1,1,1
Futurama_7_16417.png,0,0,0
Futurama_6_05785.png,0,0,0
Futurama_6_22753.png,0,1,0
Futurama_3_24625.png,1,0,1
Futurama_3_08185.png,0,1,1
Futurama_5_31057.png,0,0,0
Futurama_4_18841.png,1,0,0
Futurama_3_10393.png,1,0,0
Futurama_7_02833.png,0,0,1
Futurama_1_26593.png,0,0,0
Futurama_6_08809.png,0,1,0
Futurama_5_18913.png,0,0,1
Futurama_1_21409.png,0,1,1
Futurama_3_24409.png,1,0,1
Futurama_3_24505.png,1,0,1
Futurama_2_17401.png,1,1,0
Futurama_1_11545.png,0,1,1
Futurama_6_04681.png,0,1,0
Futurama_7_08473.png,0,0,1
Futurama_6_26521.png,1,1,1
Futurama_7_19705.png,0,1,1
Futurama_4_05953.png,0,0,0
Futurama_1_26305.png,0,0,0
Futurama_4_19513.png,0,0,0
Futurama_3_16873.png,0,1,0
Futurama_1_16057.png,0,1,1
Futurama_5_17089.png,0,0,0
Futurama_1_03073.png,0,1,0
Futurama_4_19561.png,1,0,0
Futurama_7_20833.png,0,1,1
Futurama_1_07105.png,0,1,0
Futurama_2_17953.png,1,1,0
Futurama_2_20689.png,1,1,0
Futurama_5_29161.png,0,0,0
Futurama_1_25489.png,0,0,0
Futurama_3_22921.png,1,1,0
Futurama_5_30505.png,0,0,0
Futurama_2_11665.png,0,0,1
Futurama_3_10561.png,1,0,1
Futurama_4_19393.png,1,0,0
Futurama_5_27553.png,0,0,0
Futurama_7_22153.png,0,1,0
Futurama_5_28153.png,1,1,1
Futurama_5_04729.png,1,1,1
Futurama_6_05329.png,0,0,1
Futurama_7_02257.png,0,0,0
Futurama_6_27505.png,1,0,1
Futurama_2_09529.png,0,1,1
Futurama_1_00697.png,0,0,0
Futurama_1_21457.png,0,1,1
Futurama_3_29953.png,0,1,1
Futurama_5_14065.png,0,1,0
Futurama_2_02113.png,0,0,0
Futurama_1_06481.png,1,1,0
Futurama_5_03937.png,0,0,0
Futurama_3_22513.png,0,1,0
Futurama_5_10585.png,1,1,0
Futurama_6_29281.png,0,0,0
Futurama_3_15337.png,0,1,1
Futurama_4_26881.png,1,0,0
Futurama_5_15553.png,0,0,0
Futurama_7_22273.png,0,1,0
Futurama_7_09841.png,0,0,0
Futurama_3_18673.png,1,1,0
Futurama_1_07489.png,1,0,0
Futurama_2_15457.png,1,1,0
Futurama_5_02161.png,1,1,1
Futurama_6_19225.png,0,0,0
Futurama_3_05641.png,1,1,1
Futurama_7_25633.png,0,0,0
Futurama_1_05449.png,0,0,0
Futurama_1_04585.png,0,0,0
Futurama_4_10345.png,1,0,0
Futurama_1_13945.png,0,0,0
Futurama_5_20305.png,0,0,0
Futurama_4_18697.png,0,0,0
Futurama_7_14833.png,0,0,0
Futurama_7_29713.png,1,1,1
Futurama_6_22369.png,0,1,0
Futurama_7_08497.png,0,0,1
Futurama_5_20857.png,0,0,0
Futurama_1_12025.png,0,1,0
Futurama_1_06001.png,1,0,0
Futurama_1_20161.png,0,1,1
Futurama_1_06913.png,1,1,0
Futurama_1_30553.png,0,0,0
Futurama_7_10249.png,1,1,0
Futurama_1_23401.png,1,1,1
Futurama_1_21793.png,0,1,1
Futurama_2_10585.png,0,1,0
Futurama_4_22057.png,0,0,1
Futurama_5_16033.png,0,0,0
Futurama_2_03937.png,0,0,0
Futurama_3_23857.png,0,0,1
Futurama_2_24553.png,1,1,1
Futurama_6_30025.png,0,0,0
Futurama_2_03577.png,0,1,1
Futurama_7_16345.png,0,0,0
Futurama_7_01777.png,0,0,0
Futurama_2_04753.png,0,1,0
Futurama_5_19465.png,0,0,1
Futurama_7_20449.png,0,1,0
Futurama_3_01489.png,0,0,0
Futurama_6_22105.png,0,0,0
Futurama_2_16609.png,1,1,0
Futurama_7_08113.png,0,0,0
Futurama_3_07633.png,0,1,0
Futurama_2_29953.png,0,0,0
Futurama_1_22681.png,0,1,1
Futurama_5_09961.png,0,0,1
Futurama_2_22225.png,0,0,0
Futurama_4_04129.png,0,1,0
Futurama_3_20617.png,0,0,0
Futurama_4_04393.png,1,0,1
Futurama_1_23329.png,1,1,1
Futurama_7_08425.png,0,0,1
Futurama_3_23545.png,0,0,1
Futurama_5_25105.png,0,0,0
Futurama_4_31369.png,0,0,0
Futurama_3_28465.png,1,1,1
Futurama_2_16969.png,1,1,0
Futurama_7_18145.png,1,0,0
Futurama_1_22657.png,0,1,0
Futurama_1_05521.png,0,0,0
Futurama_7_01033.png,0,0,1
Futurama_5_21817.png,0,0,1
Futurama_6_18865.png,0,0,0
Futurama_2_26497.png,0,1,0
Futurama_7_26785.png,0,0,1
Futurama_2_03625.png,1,0,0
Futurama_2_06577.png,1,1,0
Futurama_3_15913.png,0,0,1
Futurama_5_08809.png,0,1,1
Futurama_4_07057.png,0,0,0
Futurama_2_03313.png,0,0,0
Futurama_7_06673.png,0,1,0
Futurama_1_18913.png,1,0,0
Futurama_6_15505.png,0,0,0
Futurama_3_10009.png,0,1,1
Futurama_7_04369.png,1,0,0
Futurama_3_31321.png,0,0,0
Futurama_7_01105.png,0,0,1
Futurama_3_12337.png,1,1,1
Futurama_4_05041.png,1,0,0
Futurama_6_15961.png,0,1,0
Futurama_4_03481.png,1,0,1
Futurama_1_26569.png,0,0,0
Futurama_5_06625.png,0,0,0
Futurama_1_30913.png,0,0,0
Futurama_4_10633.png,0,0,0
Futurama_2_05161.png,0,1,0
Futurama_3_04369.png,0,0,0
Futurama_5_01177.png,0,0,0
Futurama_3_21337.png,0,1,1
Futurama_3_02953.png,1,1,0
Futurama_4_19153.png,0,0,1
Futurama_3_18577.png,1,1,1
Futurama_3_06433.png,0,0,0
Futurama_5_04585.png,0,0,1
Futurama_1_12385.png,0,1,1
Futurama_4_04777.png,0,0,0
Futurama_4_18217.png,1,0,0
Futurama_5_13465.png,0,0,0
Futurama_5_15265.png,1,0,0
Futurama_6_08401.png,1,1,0
Futurama_1_03289.png,0,1,0
Futurama_1_07897.png,1,1,0
Futurama_1_31081.png,0,0,0
Futurama_5_04417.png,1,1,0
Futurama_7_27049.png,0,0,1
Futurama_2_03121.png,0,0,0
Futurama_4_28057.png,0,0,1
Futurama_6_22561.png,0,1,0
Futurama_4_28849.png,0,0,0
Futurama_6_18601.png,0,0,0
Futurama_4_23593.png,0,0,0
Futurama_5_18985.png,0,0,1
Futurama_5_18889.png,0,0,1
Futurama_7_17881.png,1,1,0
Futurama_5_12721.png,1,1,0
Futurama_5_31273.png,0,0,0
Futurama_1_07201.png,1,1,0
Futurama_6_28585.png,0,0,0
Futurama_6_04321.png,1,0,0
Futurama_5_04705.png,1,1,1
Futurama_5_11089.png,1,1,0
Futurama_3_16249.png,0,1,1
Futurama_2_12985.png,1,1,1
Futurama_6_08689.png,0,1,0
Futurama_6_06385.png,0,1,0
Futurama_4_02785.png,0,1,0
Futurama_4_11785.png,1,0,0
Futurama_7_09961.png,1,1,0
Futurama_2_01945.png,0,0,0
Futurama_6_16777.png,0,1,0
Futurama_3_17809.png,0,0,0
Futurama_3_22129.png,0,0,1
Futurama_3_05161.png,0,1,0
Futurama_2_14089.png,0,1,0
Futurama_6_07201.png,0,1,1
Futurama_6_30169.png,0,0,0
Futurama_5_25897.png,1,1,1
Futurama_1_13993.png,0,0,0
Futurama_2_17689.png,1,1,0
Futurama_3_11857.png,1,0,0
Futurama_6_14473.png,1,1,0
Futurama_3_17089.png,1,0,1
Futurama_4_10249.png,0,0,1
Futurama_1_00865.png,0,1,0
Futurama_4_15265.png,0,0,0
Futurama_1_01369.png,0,1,0
Futurama_6_14017.png,1,1,1
Futurama_6_25417.png,0,1,0
Futurama_6_23329.png,0,1,0
Futurama_2_04057.png,1,0,0
Futurama_7_02953.png,1,1,1
Futurama_1_10441.png,0,1,0
Futurama_1_01729.png,0,1,0
Futurama_6_03337.png,0,1,0
Futurama_2_04369.png,0,1,0
Futurama_1_30961.png,0,0,0
Futurama_4_04057.png,0,1,0
Futurama_6_09913.png,0,1,0
Futurama_7_01489.png,0,0,0
Futurama_6_00505.png,0,0,0
Futurama_6_21217.png,0,0,0
Futurama_1_09697.png,0,1,0
Futurama_3_16225.png,0,1,1
Futurama_7_05569.png,1,1,0
Futurama_4_09841.png,0,0,0
Futurama_2_06913.png,0,0,1
Futurama_6_17185.png,1,1,0
Futurama_7_26185.png,0,1,1
Futurama_6_14089.png,0,0,0
Futurama_5_10417.png,0,0,0
Futurama_4_27865.png,0,0,0
Futurama_5_13753.png,1,1,0
Futurama_2_21721.png,1,1,0
Futurama_3_02521.png,1,0,1
Futurama_2_01993.png,0,0,0
Futurama_1_14617.png,0,1,1
Futurama_5_09841.png,0,0,0
Futurama_3_04441.png,0,0,0
Futurama_6_21409.png,0,0,0
Futurama_3_07345.png,0,1,1
Futurama_6_10321.png,0,0,0
Futurama_7_04849.png,0,0,0
Futurama_7_15985.png,0,0,0
Futurama_7_11977.png,0,1,0
Futurama_3_12241.png,1,1,1
Futurama_2_25993.png,1,0,0
Futurama_6_10969.png,0,1,0
Futurama_6_03361.png,0,1,0
Futurama_2_16633.png,1,1,0
Futurama_4_06721.png,0,0,0
Futurama_5_16777.png,0,0,0
Futurama_3_00745.png,0,0,0
Futurama_7_21433.png,0,0,0
Futurama_5_01873.png,1,1,1
Futurama_6_00001.png,0,0,0
Futurama_4_31729.png,0,0,0
Futurama_3_18601.png,1,1,0
Futurama_6_19321.png,0,0,0
Futurama_5_00217.png,1,1,0
Futurama_1_27505.png,0,0,0
Futurama_5_10705.png,1,1,0
Futurama_5_13441.png,0,0,0
Futurama_7_09745.png,0,0,0
Futurama_6_04993.png,0,1,0
Futurama_1_29761.png,0,0,0
Futurama_4_31417.png,0,0,0
Futurama_1_25777.png,0,0,0
Futurama_5_16201.png,0,0,0
Futurama_5_09745.png,0,0,0
Futurama_3_22273.png,0,0,0
Futurama_4_20377.png,0,0,0
Futurama_2_06817.png,1,1,1
Futurama_3_30745.png,0,0,0
Futurama_4_30769.png,0,0,0
Futurama_5_18001.png,1,0,0
Futurama_6_05761.png,0,1,0
Futurama_1_03985.png,0,1,0
Futurama_1_04345.png,0,1,0
Futurama_1_23185.png,0,1,0
Futurama_4_24913.png,1,0,0
Futurama_6_10465.png,0,0,0
Futurama_6_02473.png,0,0,0
Futurama_4_26713.png,1,0,0
Futurama_1_25729.png,1,1,0
Futurama_6_14401.png,0,0,0
Futurama_2_24241.png,1,1,1
Futurama_4_18433.png,1,0,0
Futurama_4_25081.png,1,1,1
Futurama_2_04297.png,0,1,0
Futurama_2_01873.png,0,0,0
Futurama_1_03649.png,0,1,0
Futurama_1_08737.png,1,0,0
Futurama_1_13873.png,1,0,0
Futurama_1_26329.png,0,0,0
Futurama_4_06001.png,1,0,0
Futurama_1_29593.png,0,1,0
Futurama_6_14761.png,1,1,0
Futurama_1_12193.png,0,1,1
Futurama_3_14113.png,1,1,1
Futurama_1_07969.png,1,1,0
Futurama_1_14257.png,1,0,0
Futurama_7_11761.png,0,1,0
Futurama_4_05521.png,0,0,0
Futurama_2_28993.png,0,0,1
Futurama_2_00217.png,0,0,0
Futurama_6_02329.png,0,1,0
Futurama_7_21673.png,0,1,0
Futurama_6_27409.png,0,1,0
Futurama_6_24409.png,0,1,0
Futurama_6_13873.png,0,0,0
Futurama_4_06841.png,0,0,0
Futurama_6_16297.png,0,1,0
Futurama_5_10009.png,0,0,1
Futurama_7_01729.png,0,0,0
Futurama_6_01657.png,0,0,0
Futurama_5_21985.png,0,0,1
Futurama_3_22945.png,1,1,0
Futurama_3_04633.png,0,0,0
Futurama_4_09649.png,1,1,0
Futurama_7_18049.png,1,0,0
Futurama_6_12697.png,1,1,1
Futurama_5_17209.png,0,0,0
Futurama_1_25873.png,0,0,0
Futurama_3_03769.png,0,0,0
Futurama_6_29353.png,0,1,0
Futurama_5_06841.png,0,0,0
Futurama_6_30769.png,0,0,0
Futurama_1_01345.png,0,1,0
Futurama_3_10321.png,1,0,1
Futurama_3_14257.png,1,1,1
Futurama_5_19129.png,0,0,1
Futurama_1_15865.png,0,1,1
Futurama_4_20833.png,1,0,0
Futurama_5_26449.png,0,0,0
Futurama_4_31033.png,0,0,0
Futurama_2_01897.png,0,0,0
Futurama_7_07657.png,0,0,1
Futurama_5_25417.png,0,0,0
Futurama_3_04681.png,0,0,0
Futurama_4_13705.png,1,0,0
Futurama_3_24217.png,1,0,0
Futurama_5_27025.png,0,0,1
Futurama_7_10345.png,1,1,0
Futurama_5_17185.png,0,0,0
Futurama_3_18937.png,0,0,0
Futurama_4_22105.png,0,0,0
Futurama_6_21577.png,1,1,0
Futurama_1_04945.png,0,0,0
Futurama_1_12649.png,0,1,1
Futurama_4_17041.png,0,0,0
Futurama_1_07273.png,1,1,0
Futurama_1_11785.png,0,0,1
Futurama_7_11905.png,0,1,0
Futurama_3_23881.png,0,0,1
Futurama_7_26377.png,1,0,0
Futurama_5_02713.png,0,0,0
Futurama_2_19225.png,0,0,0
Futurama_2_24313.png,0,0,0
Futurama_3_08617.png,0,1,1
Futurama_6_29641.png,1,1,1
Futurama_6_03049.png,1,1,0
Futurama_6_29857.png,0,0,0
Futurama_1_25105.png,1,1,1
Futurama_7_07897.png,1,1,0
Futurama_1_24121.png,0,1,0
Futurama_1_20425.png,0,0,1
Futurama_6_14281.png,1,1,0
Futurama_4_24673.png,0,0,0
Futurama_3_28345.png,0,0,0
Futurama_3_08809.png,0,1,1
Futurama_1_26425.png,1,1,1
Futurama_3_05137.png,0,1,0
Futurama_4_21601.png,0,0,0
Futurama_1_19057.png,0,0,1
Futurama_5_02401.png,0,0,1
Futurama_4_21049.png,0,0,0
Futurama_7_02161.png,0,0,0
Futurama_4_23449.png,1,1,0
Futurama_2_26977.png,0,0,1
Futurama_2_25057.png,0,0,0
Futurama_5_17473.png,0,0,0
Futurama_7_26233.png,1,0,0
Futurama_3_30625.png,0,0,0
Futurama_4_00481.png,0,0,0
Futurama_2_06865.png,1,1,1
Futurama_1_28921.png,0,0,1
Futurama_1_00025.png,0,0,0
Futurama_3_26521.png,1,1,0
Futurama_4_03097.png,0,0,0
Futurama_5_00073.png,1,1,0
Futurama_4_06385.png,0,1,0
Futurama_1_18169.png,0,1,0
Futurama_7_07537.png,1,1,1
Futurama_7_22705.png,0,1,0
Futurama_4_17113.png,0,0,0
Futurama_1_30337.png,0,0,0
Futurama_5_14545.png,1,1,0
Futurama_3_10609.png,1,0,1
Futurama_5_29329.png,0,0,0
Futurama_7_28849.png,1,1,0
Futurama_3_26761.png,1,1,1
Futurama_7_15697.png,0,1,0
Futurama_6_03841.png,0,0,0
Futurama_3_25777.png,0,0,1
Futurama_7_06745.png,0,1,0
Futurama_4_15073.png,0,0,0
Futurama_2_04345.png,0,1,0
Futurama_5_01657.png,0,1,0
Futurama_2_23065.png,0,0,0
Futurama_4_19009.png,1,0,0
Futurama_6_27961.png,1,1,1
Futurama_6_12913.png,1,1,1
Futurama_7_17833.png,1,1,0
Futurama_4_05353.png,1,0,1
Futurama_5_28177.png,1,1,1
Futurama_4_19537.png,0,0,0
Futurama_7_02305.png,0,0,0
Futurama_7_08185.png,1,1,0
Futurama_7_16921.png,1,1,0
Futurama_3_10921.png,1,1,0
Futurama_2_18289.png,1,1,0
Futurama_6_01393.png,0,1,0
Futurama_3_02809.png,1,1,0
Futurama_3_11305.png,1,1,0
Futurama_7_25825.png,0,1,0
Futurama_2_21121.png,1,1,0
Futurama_6_13801.png,0,0,0
Futurama_7_14041.png,0,0,0
Futurama_5_28033.png,1,1,1
Futurama_1_04129.png,0,1,0
Futurama_7_11401.png,0,1,0
Futurama_3_21913.png,0,0,1
Futurama_7_02209.png,0,0,0
Futurama_4_24481.png,1,1,1
Futurama_4_26689.png,1,0,0
Futurama_6_12745.png,1,1,1
Futurama_2_16705.png,0,1,0
Futurama_1_23089.png,1,1,0
Futurama_6_21097.png,0,1,0
Futurama_4_14065.png,0,1,1
Futurama_2_01753.png,0,0,0
Futurama_4_09481.png,0,0,0
Futurama_6_31009.png,0,0,0
Futurama_6_12625.png,0,1,1
Futurama_1_05761.png,1,1,0
Futurama_3_26161.png,0,1,0
Futurama_1_30529.png,0,0,0
Futurama_3_22561.png,0,1,0
Futurama_5_05329.png,0,0,1
Futurama_6_05857.png,0,1,0
Futurama_6_21073.png,0,1,0
Futurama_2_21049.png,0,0,0
Futurama_3_08473.png,0,1,1
Futurama_4_19321.png,1,0,0
Futurama_1_08593.png,1,1,0
Futurama_5_26209.png,1,1,1
Futurama_3_31009.png,0,0,0
Futurama_4_18481.png,1,0,0
Futurama_1_23809.png,0,1,0
Futurama_5_29449.png,0,0,1
Futurama_4_18337.png,1,0,0
Futurama_1_21577.png,0,1,0
Futurama_2_29209.png,1,0,0
Futurama_1_28753.png,0,1,0
Futurama_1_26881.png,1,1,1
Futurama_2_12769.png,0,0,1
Futurama_4_24409.png,1,1,1
Futurama_7_10921.png,0,1,0
Futurama_2_23305.png,0,1,0
Futurama_5_09481.png,1,1,0
Futurama_6_24529.png,0,0,0
Futurama_6_15553.png,0,0,0
Futurama_1_27889.png,0,0,0
Futurama_6_19633.png,0,0,0
Futurama_4_31297.png,0,0,0
Futurama_6_06409.png,0,0,0
Futurama_4_17881.png,1,0,0
Futurama_6_27577.png,0,0,0
Futurama_5_27169.png,1,1,1
Futurama_5_22753.png,1,1,1
Futurama_5_06169.png,1,0,0
